username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-08-26 13:11;0;0;"I am an ISFJ (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/23b8f46e732133335d1305f4a33b3b65 … #16Personalities";;;#16Personalities;"504360571647426560";https://twitter.com/Froy/status/504360571647426560
;2014-08-25 09:55;0;0;"My name is Jacob Garrett, and I am an ISFJ.";;;;"503948719524696065";https://twitter.com/JacobGarrett/status/503948719524696065
;2014-08-24 13:54;0;0;"I am an ISFJ. My Personality Type http://www. humanmetrics.com/hr/JTypesResul t.aspx?EI=-89&SN=12&TF=-50&JP=33 …";;;;"503646524564185088";https://twitter.com/MusicLover1105/status/503646524564185088
;2014-08-24 02:59;0;0;"I am an ISFJ (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"503481825558155266";https://twitter.com/mayo0os/status/503481825558155266
;2014-08-22 07:31;0;0;"I am an ISFJ (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"502825392101523456";https://twitter.com/Elbon24/status/502825392101523456
;2014-08-20 14:56;0;0;"I am an ISFJ (Turbulent). I'm an introvert, a perfectionist, and a hard worker. What is your type? http://www. 16personalities.com/free-personali ty-test/0ef8f74f51b729a2dc23e48a1e684e09 … #16Personalities";;;#16Personalities;"502212719605317633";https://twitter.com/demidoxies/status/502212719605317633
;2014-08-19 11:45;0;0;"according to this test i am neutral good and im still an isfj which is cool";;;;"501802061357645824";https://twitter.com/shinebeamz/status/501802061357645824
;2014-08-18 14:37;0;0;"Just learnt I am rather an #ISFJ . #personalitytypes #MyersBriggs";;;#ISFJ #personalitytypes #MyersBriggs;"501483024546938880";https://twitter.com/rverma_28/status/501483024546938880
;2014-08-17 11:31;0;1;"I had a bit of an existential crisis last night because I think I might be an ISFJ instead of an INFP. I don't know who I am anymore.";;;;"501073965172129794";https://twitter.com/katherinevfry/status/501073965172129794
;2014-08-17 02:29;0;0;"I am an ISFJ (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"500937480309207041";https://twitter.com/__re_is__/status/500937480309207041
;2014-08-16 07:36;0;1;"Took myers-brigg and I am an #isfj through and through!";;;#isfj;"500652415972945920";https://twitter.com/ktsueosu/status/500652415972945920
;2014-08-16 05:53;0;0;"I am an ISFJ (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/afa842047962b30b75c80122116bb281 … #16Personalities";;;#16Personalities;"500626323094519809";https://twitter.com/trininty3n1/status/500626323094519809
;2014-08-15 11:24;0;0;"I am an ISFJ (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"500347356827488256";https://twitter.com/ladyvamp666/status/500347356827488256
;2014-08-13 12:48;0;0;"I am an ISFJ (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities Was not expecting that. Thought I was INFP before.";;;#16Personalities;"499643758351118337";https://twitter.com/Sammaiya/status/499643758351118337
;2014-08-11 09:35;0;0;"I am an ISFJ (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"498870288436580353";https://twitter.com/TrevorWAllman/status/498870288436580353
;2014-08-10 16:57;0;0;"I am an ISFJ (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/d17db9cf0ef5ff4e538492aa4dc2a305 … #16Personalities";;;#16Personalities;"498619194347229184";https://twitter.com/mamapanda58/status/498619194347229184
;2014-08-10 15:00;0;0;"I took 'What's Your Personality Type?' and got 'You Are An ISFJ' https://www. blogthings.com/whatsyourperso nalitytypequiz/results/?result=ISFJ … via @blogthings I am a nurturer";;@blogthings;;"498589824312303617";https://twitter.com/annajhm/status/498589824312303617
;2014-08-08 11:44;0;0;"No idea what this means but ooookay. --- I am an ISFJ (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/2a5cb4fd2270d1f787dbe6bb7a1db2f3 … #16Personalities";;;#16Personalities;"497815509656547330";https://twitter.com/ladebrouillarde/status/497815509656547330
;2014-08-07 23:34;0;0;"I think this is more accurate .I am an ISFJ (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/f961a90501a32b267832fb95ff92e6ab … #16Personalities";;;#16Personalities;"497631887108481024";https://twitter.com/Sherlynkoe/status/497631887108481024
;2014-08-07 22:18;0;0;"Retook some personality tests and I am now an ISFJ and a Gold, Green, Blue, Orange. Apparently, Colorado gave me some feelings";;;;"497612891579625472";https://twitter.com/SpencerStidd/status/497612891579625472
;2014-08-06 11:50;0;0;"I am an ISFJ (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"497092422766047232";https://twitter.com/eroimjjeje/status/497092422766047232
;2014-08-05 21:21;0;0;"An ISFJ needs to learn to identify, value, and express their own needs. Too accurate. Thus I am always lost and unhappy :(";;;;"496873641955835905";https://twitter.com/yvnoona/status/496873641955835905
;2014-08-05 04:43;0;0;"I am an ISFJ (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"496622420652879872";https://twitter.com/powan1/status/496622420652879872
;2014-08-04 16:14;1;0;"“ @anafricandiva : I am an ESFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/e72e9cde1b9a1083fe57a5e896e9cf87 … #16Personalities ” I am an ISFJ";;@anafricandiva;#16Personalities;"496433905780924417";https://twitter.com/tomisign/status/496433905780924417
;2014-08-04 02:41;0;0;"I am an ISFJ - The Protector! http://www. truity.com/isfj";;;;"496229405299990528";https://twitter.com/cjbrigitte/status/496229405299990528
;2014-08-01 22:38;0;1;"http://www. typealyzer.com / THIS JUST ANALYZED MY BLOG AND SAID I'M AN ISFP AND EVERYTHING IT SAID IT'S CORRECT BUT I AM AN ISFJ I'M CONFLICTED";;;;"495443596297121792";https://twitter.com/melindasmays/status/495443596297121792
;2014-08-01 21:30;0;0;"So interesting // I am an ISFJ (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/0f1266c46da0e57e8903927bdba9b27c … #16Personalities";;;#16Personalities;"495426442545483776";https://twitter.com/biancacash/status/495426442545483776
;2014-07-31 19:07;0;0;"Shit I think I am an isfj "if you want it done right do it yourself" literally my life motto";;;;"495028030947852288";https://twitter.com/littletomIinpot/status/495028030947852288
;2014-07-31 09:58;0;0;"I am an ISFJ (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"494889959216529409";https://twitter.com/vitoriaseven/status/494889959216529409
;2014-07-30 09:47;0;0;"@PamFR I am not super clear if he is an INTJ or ISFJ. I am not super clear on N vs. S.";;@PamFR;;"494524721837637632";https://twitter.com/beckyrbnsn/status/494524721837637632
;2014-07-28 12:03;0;0;"I am an ISFJ (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"493834170553368577";https://twitter.com/elvenora/status/493834170553368577
;2014-07-25 01:10;0;0;"I am definitely an ISFJ. Most of these personality descriptions are so accurate like whoa.";;;;"492582526846631936";https://twitter.com/LovetheOmni/status/492582526846631936
;2014-07-23 08:17;0;0;"@KosmicKris :). I am an ISFJ and it fits to an almost scary degree";;@KosmicKris;;"491965378508382209";https://twitter.com/CathyKell/status/491965378508382209
;2014-07-22 11:53;0;0;"someone on personalitycafe just said i am probably an ISFJ well excuse u";;;;"491657204941213697";https://twitter.com/bagelpicbot/status/491657204941213697
;2014-07-22 06:38;0;0;"I am an ISFJ who wishes she were a INTJ.";;;;"491577932230320128";https://twitter.com/morganindia/status/491577932230320128
;2014-07-20 14:52;0;0;"I am an ISFJ - The Protector! http://www. truity.com/isfj";;;;"490977548717666304";https://twitter.com/twixxstixx/status/490977548717666304
;2014-07-16 20:03;0;0;"Apparently I am an ISFJ. Seems legit.";;;;"489606193456099328";https://twitter.com/junnokoneko/status/489606193456099328
;2014-07-10 16:46;0;1;"I am an ISFJ - The Protector! http://www. truity.com/isfj";;;;"487382415250161665";https://twitter.com/Gricrew/status/487382415250161665
;2014-07-09 06:50;0;1;"The test says that I am an ISFJ.";;;;"486869988284702720";https://twitter.com/kateSF7/status/486869988284702720
;2014-07-08 00:09;0;0;"I just did my personality test thing and apparently I am an ISFJ I should do it again tomorrow";;;;"486406667144134657";https://twitter.com/blanketedaqua/status/486406667144134657
;2014-07-06 08:44;0;0;"@namwoohyeons omg is it the mbti personality test? i did it sometime ago somewhere else and i am consistently an ISFJ hahah what's yours! ^^";;@namwoohyeons;;"485811606438178817";https://twitter.com/babygyu/status/485811606438178817
;2014-07-05 18:11;0;1;"@ludmilparvanov @b5cully i guess if you are an INTJ. that one you just linked says i am an ISFJ";;@ludmilparvanov @b5cully;;"485591715060142080";https://twitter.com/justahoodie/status/485591715060142080
;2014-06-18 02:06;0;0;"Huh, I am an ISFJ";;;;"479188298301059072";https://twitter.com/quickrecipeh/status/479188298301059072
;2014-06-17 10:10;0;1;"I am an ISFJ - The Protector! http://www. truity.com/isfj This psych quiz seems extremely accurate, but not entirely.";;;;"478947772238815233";https://twitter.com/BrianTraas/status/478947772238815233
;2014-06-12 21:07;0;1;"After counsel w/ @al1sona it has come to my attention that I have falsely labeled myself an ISFJ when I am actually an ISFP. #misleadinginfo";;@al1sona;#misleadinginfo;"477301130754420736";https://twitter.com/onemessylife/status/477301130754420736
;2014-06-04 13:44;0;1;"So my staff decided we needed to do this today - I am an ISFJ personality | 16 Personality Types http://www. 16personalities.com/isfj-personali ty …";;;;"474290662980861952";https://twitter.com/EmArtGirl/status/474290662980861952
;2014-05-25 13:20;0;0;"Photo: Pretty much!! Also, I am an ISFJ. #Ascension #SacredGeometry #Wholeness #13Love #13Wisdom ... http:// tmblr.co/ZJy5My1Gt8d3u";;;#Ascension #SacredGeometry #Wholeness #13Love #13Wisdom;"470660660410732544";https://twitter.com/GoddessAisha/status/470660660410732544
;2014-05-25 13:20;0;0;"Pretty much!! Also, I am an ISFJ. #Ascension #SacredGeometry #Wholeness #13Love #13Wisdom … http:// instagram.com/p/obti-0ST5h/";;;#Ascension #SacredGeometry #Wholeness #13Love #13Wisdom;"470660649211920384";https://twitter.com/GoddessAisha/status/470660649211920384
;2014-05-22 17:33;0;1;"@HOBY_OHS found out that i am an ISFJ #HOBYOHS2014";;@HOBY_OHS;#HOBYOHS2014;"469637080684195840";https://twitter.com/JJ_Allison/status/469637080684195840
;2014-05-22 13:10;0;0;"im an isfj does that mean i am the child of stevebucky";;;;"469570934601687040";https://twitter.com/baroldbluejeans/status/469570934601687040
;2014-05-18 16:03;0;1;"i took the kiersey test and surprising no one probably i am an isfj";;;;"468165082468216834";https://twitter.com/slamstrong/status/468165082468216834
;2014-05-14 05:38;0;0;"@bixnoodles According to an internet test I took recently, I am ISFJ. If you don't mind me asking, what are you noodles?";;@bixnoodles;;"466558045640998912";https://twitter.com/alura__une/status/466558045640998912
;2014-05-08 11:03;0;0;"@LizSmalls ohmygosh i'm an ISFJ!!!! we're so close to being the same person!!! :O except you are more competent in the real world than i am .";;@LizSmalls;;"464465506993729537";https://twitter.com/fractaldust/status/464465506993729537
;2014-05-06 06:28;0;2;"Apparently I am an ISFJ?";;;;"463671744633372673";https://twitter.com/morganindia/status/463671744633372673
;2014-05-05 19:28;0;0;"@ElizaOrleans apparently I am an ISFJ haha <3 miss you!";;@ElizaOrleans;;"463505445928587264";https://twitter.com/sam_salloway/status/463505445928587264
;2014-04-30 15:48;0;0;"ISFJ is the mbi you see the least imo which is sad because i am an isfj";;;;"461638310071242753";https://twitter.com/maggieevelyn_/status/461638310071242753
;2014-04-30 14:59;0;0;"I also learned I am an ISFJ!";;;;"461625819631456256";https://twitter.com/hellosophie/status/461625819631456256
;2014-04-28 16:33;0;0;"I am an ISFJ - The Protector! http://www. truity.com/isfj";;;;"460924728287301632";https://twitter.com/Romi192/status/460924728287301632
;2014-04-26 03:38;0;0;"@RosHolland I thought you were an ISFJ?! I am funny. #MBTI #MyersBriggsjokesarethefunniest";;@RosHolland;#MBTI #MyersBriggsjokesarethefunniest;"460005069371768832";https://twitter.com/IrishJonny/status/460005069371768832
;2014-04-24 11:45;0;0;"is it possible to be an ISFJ and be a fucking stinker when it cmes to organization becuz I am relly not that organized at all~~~";;;;"459402737738723329";https://twitter.com/killgilligan/status/459402737738723329
;2014-04-23 11:01;0;0;"I am such an ISFJ.";;;;"459029304249450496";https://twitter.com/itsbaileenicole/status/459029304249450496
;2014-04-09 22:21;0;0;"Think I am usually an ISFJ. Since today's test only had T>F by 1% suspect ISFJ is right & I answered one question differently than usual.";;;;"454127093014466560";https://twitter.com/fairytaleteacup/status/454127093014466560
;2014-03-15 10:40;0;0;"After several personality tests, I repeatedly test as an ISFJ. Descrips sound straightlaced by the factual book tho, which I am NOT. Hmmm...";;;;"444890801391554560";https://twitter.com/dyhatchett/status/444890801391554560
;2014-03-12 16:24;0;0;"I am an ISFJ to my core";;;;"443890232443039744";https://twitter.com/itsbaileenicole/status/443890232443039744
;2014-03-11 03:06;0;0;"Personality test based on C. Jung and I. Briggs Myers type theory http://www. humanmetrics.com/cgi-win/jtypes 2.asp … . I am an ISFJ.";;;;"443326993707200513";https://twitter.com/nehamashira/status/443326993707200513
;2014-03-10 16:35;0;0;"@kangnags lol I am an isfj . I used to be infj";;@kangnags;;"443168352660250624";https://twitter.com/winnerwere/status/443168352660250624
